"Index","Consumer Discretionary","Consumer Staples","Energy","Financials","Health Care","Industrials","Information Technology","Materials","Real Estate","Telecommunications Services","Utilities"
2017-05-30,0.00113901333305123,0.000850227583065758,-0.0121427303725994,-0.0204373968684483,-0.0220787534811581,-0.023050939701087,-0.0199855957666428,-0.0203933230954056,-0.0243723942994982,-0.0103240751814957,-0.00697133987563204
2017-05-31,0.00261513223835686,0.00522956167922091,0.00136414558009537,-0.00786753892941946,-0.0033461953869034,-0.00168324740202128,-0.00529916979883275,-0.00612896018884689,-0.00715450486801807,-0.00370509766611666,0.00163174736811128
2017-06-01,0.0104171721504251,0.018000382148482,0.0244939106398036,0.0375272986177267,0.0492738623576332,0.0565145999705039,0.0591644777980083,0.0672475504571185,0.0711510284672629,0.077640106104917,0.0849089114071657
2017-06-02,0.00343702983818548,0.00659303209704197,-0.00532565573502779,-0.00938348099070329,-0.00348663064467086,0.00137376425403712,0.0112841984987745,0.0132525686763975,0.0211381760644747,0.0205570054513202,0.0219217494840064
2017-06-05,-0.00330938355216191,-0.00211650325424191,-0.000647004277027834,-8.18497290441337e-05,-0.00322258096498161,-0.0073856259197027,-0.00588558748004539,-0.0104146045706571,-0.0142383254931184,-0.0157714416967537,-0.0205563853209274
2017-06-06,-0.00828305668543925,-0.0115827565307825,0.000107149906992977,-0.00409118208980535,-0.00725042125035433,-0.0134904423536681,-0.0161700943449258,-0.0162013204346194,-0.0202354288783216,-0.0206985434241411,-0.0224198766617137
2017-06-07,0.00281202871819581,0.00265955552035547,-0.0118052556354863,-0.00292168864992017,-0.000220662343615501,-0.00161657279663536,0.00102000389738715,0.0010274832445565,0.0070112492835988,0.00766170640875003,0.011411337514832
2017-06-08,-0.00637636604213276,-0.0135173724935712,-0.0165242105278521,-0.00399503889772639,-0.0058761130830535,-0.00274493404666508,-0.000303277281888645,0.00295569318236217,-0.00119441344025794,-0.00693605683176878,-0.0155397669721814
2017-06-09,-0.0016141107067973,-0.00163399998889068,0.0229937458909528,0.0426499070465995,0.0496637624048327,0.0540327244284048,0.0272039104426667,0.0377031662010924,0.0424928781864993,0.051212117000171,0.0512512458759
2017-06-12,0.00147856534769574,0.0016225827267827,0.00807020730863126,0.00966598348871187,0.00869914487943538,0.0141433466890026,0.00608537139952302,0.00347316794916188,0.0116151440156347,0.0206642592292341,0.0186750669064
2017-06-13,0.00492307559608221,0.00676533280687965,0.0133296021160404,0.0178464029639973,0.0194058076723762,0.0225660394653695,0.0314214977750095,0.039759497268981,0.0419361501714892,0.031885324803577,0.0337486991945956
2017-06-14,-0.00153654534929099,0.00365323765411153,-0.0145668536013346,-0.012443082375808,-0.00747553616293497,-0.0085137689632694,-0.0133951305803634,-0.0214865715539166,-0.01819312036357,-0.0157506021048954,-0.00983708695943833
2017-06-15,-0.00435410611913925,-0.00600501990989922,-0.0132684158504798,-0.0169776101252764,-0.0177949038268176,-0.0110551045707708,-0.0171469632894796,-0.0248387750667731,-0.0196466953909074,-0.0188486594184987,-0.0129890575819834
2017-06-16,-0.000517074859893699,-0.014706130192186,0.00208224712943729,0.000811821853072859,0.00184823175762859,0.00543554630198359,0.00391429000293685,0.00727463631573731,0.00609197371442987,0.00573318501489097,0.0105567276885252
2017-06-19,0.00727444295946029,0.0119778642579168,0.00524252853930644,0.0159699732208773,0.0268794010110044,0.03247663881378,0.0484655593609135,0.0538274588772241,0.0544500785432791,0.052217461899993,0.0484854450075227
2017-06-20,-0.0129295108692024,-0.0164359905199559,-0.0287061010214763,-0.0372121701078103,-0.0334516056026999,-0.0452686446052427,-0.0527913787082133,-0.0579010212429795,-0.0599414246580825,-0.0705744013083505,-0.0700676277134376
2017-06-21,0.00106551502826124,-0.00114352074992954,-0.0174128640105515,-0.0257115961436358,-0.0130074903845616,-0.0197517560575715,-0.0129706384616791,-0.0183125729163429,-0.0209078926069958,-0.0334993681290155,-0.0400011393812705
2017-06-22,-0.00171683289006336,-0.00797483905461746,-0.00906125777139656,-0.0154188884840378,-0.00457282269787318,-0.00659991533189265,-0.00583577482094428,-0.00446977565925246,-0.00390415568822915,-0.00473647471505016,-0.00907207305796672
2017-06-23,6.111756405394e-05,7.9726289414766e-06,0.00786831912365398,0.00335541810306872,0.00240563266335319,0.00641435558010511,0.0137637064878533,0.0185229214291948,0.0228034704518434,0.0212292884872816,0.0175127322001474
2017-06-26,0.00405465240546372,0.00827426986544951,0.00621598939345643,0.0122712229972599,0.0108719787476386,0.0109813161593373,0.00442500767503688,0.00737188708604656,0.0123440905054578,0.0181319180709962,0.0260416378556252
2017-06-27,-0.00630898056134358,-0.0142311475873427,-0.0164073726845336,-0.0105652136270281,-0.0198546572072438,-0.0279510768360886,-0.0451809881031321,-0.0498026336986701,-0.053718897677163,-0.0677782312232284,-0.0802929179371631
2017-06-28,0.00952315355628807,0.0136162009498328,0.0191475574870704,0.0355013499629236,0.0409227655952242,0.0501132832305418,0.0632183856980216,0.0706689468897808,0.0719957980723394,0.0759436900575885,0.0671076238366891
2017-06-29,-0.00865722470300375,-0.0195072986821875,-0.0168686638197915,-0.00868534039312038,-0.0173765479889296,-0.0251747253031445,-0.0437784518314525,-0.0519441653366238,-0.0618019305257944,-0.0713366562623547,-0.079524669252093
2017-06-30,0.00672852864202631,0.00851728827032167,0.0118901512749676,0.0110554863239174,0.00973091282873165,0.0174447951452824,0.0155128821728048,0.0190802020695461,0.0182777506605407,0.0213592800826008,0.0201235269317767
2017-07-03,-0.000598703703644269,-0.00203519495933528,0.0171427486059201,0.0310566645557584,0.0326910816256498,0.0388294737096409,0.0303901748514626,0.0359375761614805,0.04689198539852,0.0556045940741835,0.0502065128189825
2017-07-05,-0.0031594167500409,-0.00431076011685077,-0.0239036674452381,-0.0210930705920805,-0.0154134128736172,-0.0125486145759536,-0.00198962835835954,-0.00381311547297429,-0.0173105193008248,-0.0209556814672712,-0.0246642275582794
2017-07-06,-0.0104457988245962,-0.015560331002979,-0.0271583457511603,-0.0333431324662543,-0.0465442933649763,-0.0566628781482812,-0.0650694664505117,-0.0700822363198492,-0.0887904944018309,-0.100147661886549,-0.101527845606225
2017-07-07,0.00692859136208538,0.00629346579782745,0.00441971472123284,0.00997173496089419,0.0155678180977763,0.0226784930319421,0.035135322519464,0.0389914445764613,0.0455902279640523,0.0415972343483893,0.0429380362845971
2017-07-10,0.00195913285888178,-0.00543103981619674,-0.00201632110891945,-0.00329169374188623,-0.00615356610326398,-0.00434580176117835,0.00386065907355376,0.00854509872284597,-0.000261680171427388,-0.0110773768649848,-0.0127207126499272
2017-07-11,-0.00219486907017352,-0.0042572905027024,0.00116247024353861,-0.00569727492359956,-0.0064611155556145,-0.00647257710637782,-0.00307378024971763,-0.00436571055557296,-0.00637025265531074,-0.0134356495136733,-0.0137226983354703
2017-07-12,0.00696936382525403,0.0122258928301514,0.0148037315187919,0.0154927039456473,0.0225774981600153,0.0281200525798635,0.0410719388758904,0.0458171654201545,0.0587645563389086,0.0634718678991431,0.0721060233060468
2017-07-13,0.000720204699973528,0.00201135715876583,0.00706465134864073,0.0142021935423057,0.0152995107363699,0.0150727247022202,0.0183350861951952,0.0200325946280742,0.0227340667417114,0.0173457770313132,0.0137700231634512
2017-07-14,0.00278461462361885,0.0102866871740811,0.0155038578794312,0.00977156295948535,0.016096577526398,0.0207829578549087,0.02953500811302,0.0320291133383181,0.0430612158427087,0.0458045851996129,0.0511111223875104
2017-07-17,0.00227580050959398,0.00325631654894773,0.00207116460429212,-0.00018412540240718,-0.00327020724474003,-0.00423315840298511,-0.00399847660414284,-0.00189187373210606,0.00050462645470795,0.00235919388799507,0.00638265692036904
2017-07-18,0.000272063851935291,7.57565880692212e-05,-0.00486697371821021,-0.0083224786073997,-0.00788640720863134,-0.010024450651548,-0.00240869818082813,-0.00513871981896035,0.000961260858739267,-0.00892242091714015,-0.0061792775843085
2017-07-19,0.00585724262579797,0.00917086075907777,0.0239988198686019,0.0260827981983899,0.0332967577839152,0.0346953099866803,0.0399214815280676,0.0473770942529043,0.0552654886346402,0.0590628433914843,0.0637266632619011
2017-07-20,-0.000640718732817839,-0.000873206148175289,-0.003926536967827,-0.00472182410160506,0.00143367632642501,-0.00436403582816524,-0.00431025011533537,-0.0109487545212866,-0.0143917577481998,-0.00014229488211705,0.00642725142083005
2017-07-21,0.000105198208939702,0.00225093556471797,-0.00631568140453203,-0.00685176952422951,-0.0075829396014147,-0.0101855500396522,-0.0101559169735473,-0.00924933472906062,-0.00698008151725533,-0.00677002710403032,0.000909917850095314
2017-07-24,-0.00452400453955711,-0.00642639804757714,-0.00979771917369517,-0.00654142369736859,-0.00752772214171712,-0.0115017470536023,-0.00869970300354941,-0.00996819462395263,-0.0117232317349693,-0.0218889301531688,-0.0313407768954434
2017-07-25,0.00697051445073063,0.01507467812382,0.0281575726660866,0.0417369138739681,0.0351177667803769,0.0349270221292247,0.0300400469831069,0.0392318727213923,0.0405730596887701,0.0435890438922569,0.0384675649326738
2017-07-26,-0.000143517660598325,9.22076890233318e-05,0.000573064493356961,-0.00620040038247355,-0.00930976567902637,-0.0077333535697949,-0.00676535884453902,-0.0116817262909644,-0.00375595053980322,0.0259984934305573,0.0348205826200321
2017-07-27,0.0100729469471812,0.01858373872904,0.0288983632542919,0.0233487141056353,0.0169351738632871,0.0108590509625872,0.00263226326693193,-0.00122188916777159,-0.00238419440673414,0.0497357961571692,0.0522507849937563
2017-07-28,-0.00714783116760401,-0.0149962242945231,-0.0170412880092769,-0.0179362423981096,-0.0129418246544482,-0.0109604464074431,-0.0107223561443227,-0.0117994746930597,-0.0139349149057145,-0.0190158613956117,-0.0204876990747674
2017-07-31,-0.000934523972758445,-0.0014749499741715,0.000272741816179696,0.00669364069086653,0.0056980511566239,0.00447134315382594,-0.00147365371836102,-0.00410794126493865,-0.00504067484670636,-0.00121637809063094,0.00275847399412026
2017-08-01,0.00182360863577852,0.00115847997361693,0.00136099959669142,0.00923770360080623,0.00659245411932606,0.00438054626637529,0.00911111724926289,0.00888361723520809,0.0132540035579895,0.0162996891688292,0.0216003951812503
2017-08-02,-0.00268330322485104,-0.00291422905628177,-0.00595488028292574,-0.00568232362636055,-0.00764590757283605,-0.00312471142883218,0.00109660984979006,0.00250109661609369,-0.00355763048311369,-0.0163263179704876,-0.0114851292562639
2017-08-03,-0.00237252137562395,-0.00371217995073693,-0.0169205015503743,-0.0218681126157515,-0.0206226582064793,-0.0157310891157281,-0.019376083327688,-0.02319107485073,-0.0247891964118306,-0.0248648459108456,-0.0204162982213822
2017-08-04,-0.000852549009728017,-0.00275127085139819,0.00133331268401137,0.00891864457721427,0.00665924582882846,0.00911375949943007,0.0120739121902406,0.0148824022943142,0.0188504550727854,0.0240443561102007,0.0210209460730236
2017-08-07,0.00159574375233693,0.00861918676380587,-0.000442145752838995,0.00173455474262773,0.0029451735877505,0.00153992362716796,0.00625170662336456,0.00719607105910247,0.00794548886092265,0.0085275063739153,0.0106218702902544
2017-08-08,0.000819766500595909,-0.00269704960832756,-0.00391675309296009,-0.00449692517797032,-0.00933222745120303,-0.0121384893187611,-0.0134427988671442,-0.0201730327116398,-0.0259436924275957,-0.0315721815434768,-0.0275461764534009
2017-08-09,-0.00499753905826389,-0.00296711058358739,-0.0017497893378962,-0.00400755496526597,-0.00267055929684567,-0.0018449237552562,-0.00258472285776419,-0.0013336918361589,-0.000705086928534498,-0.00407184732566232,-0.00908270385066146
2017-08-10,-0.0143812703420251,-0.0193215115263347,-0.030086483349758,-0.0492283640739282,-0.0617351859017215,-0.0748858793623477,-0.0948965621598539,-0.105617726520091,-0.1151931933034,-0.119498011037021,-0.116800543225611
2017-08-11,0.00497474825406179,0.00576730742879254,-0.000969001961377008,-0.00617033461567867,-0.00325091788596273,-0.00222414050932674,0.00540882349877993,0.00302091855073191,-0.00392246457773055,-0.00494246770546935,-0.0110158817121802
2017-08-14,0.00651267191124542,0.0116970635530254,0.00879662097205367,0.023364800088582,0.029590108231982,0.0398593215181102,0.0540500065120038,0.0626967882223293,0.0793731119818547,0.0917604286912663,0.0980073652683601
2017-08-15,-0.00831950699322291,-0.00471058421933248,-0.00848337721902477,-0.00612724034417116,-0.00605324685807317,-0.00847767863140756,-0.00638734145277697,-0.00725106041758311,-0.0106054740161642,-0.0211069188527709,-0.0161357019644159
2017-08-16,0.00448417303414499,0.00788392992017929,-0.00137849895282377,-0.00505604012196884,-0.00248695541604225,-0.000587557972371145,0.00258657063746462,0.0104202019466776,0.0127992539416682,0.0139787050357036,0.0180428491960538
2017-08-17,-0.0149313199250454,-0.0240689862463534,-0.0382932260742608,-0.0571016968245104,-0.0696646781329138,-0.0868057548438652,-0.105991426914875,-0.118422554914508,-0.125958207167791,-0.142557030958269,-0.14942495623116
2017-08-18,-0.00544642087074948,-0.00888827022702507,-0.00289702188064345,-0.00372313337757789,-0.00798037943175088,-0.0115724452283139,-0.0122928654653288,-0.0122096653554058,-0.0208933526928339,-0.0264050732467258,-0.0202106461623114
2017-08-21,0.000956720695177051,0.00497590815488031,-0.000877863887945646,-0.00419636122584232,0.000222615984197044,0.00140561052566992,0.000655775794467655,0.000677504167998662,0.0115766298277737,0.0180637859323098,0.0213511156539417
2017-08-22,0.00942462439643065,0.0100360413695484,0.0166865882607422,0.0270678179932274,0.0385173373223671,0.0496357057665244,0.0643655154239673,0.0727806928020225,0.0713024091627099,0.0800646487322656,0.081976898548858
2017-08-23,-0.00729611475384002,-0.0103977720993347,-0.0062975587427852,-0.00840909178773679,-0.0155272239923941,-0.0243640325682707,-0.0257628561686816,-0.0265419985476935,-0.0153943865659719,-0.0155787792891001,-0.0123351554967714
2017-08-24,-0.00188289118126974,-0.0157420278271951,-0.0161167705954813,-0.0155355869652246,-0.0126152250925634,-0.016897166321724,-0.0184439808906309,-0.0190847123153137,-0.0212379211156596,-0.024837507916746,-0.0255732398729235
2017-08-25,0.0035743833379418,0.00576062149113117,0.0105469964368734,0.012080718369148,0.011992463155192,0.0169205677317515,0.0152506843906123,0.0172652369411467,0.0220170978717771,0.02986091872027,0.0330641286348678
2017-08-28,0.000314907529778878,-0.0021927188036871,-0.00764621216300631,-0.0124090757133397,-0.00653344229487573,-0.00652538758353961,-0.00440880501764604,-0.00254899363498276,-0.00744429290832314,-0.00731567889913835,-0.00507461336785258
2017-08-29,-0.00177724079600862,0.000734716626587339,-0.000741860701451583,-0.0058001868824955,-0.00431533716657154,0.00240502808235809,0.00710445194462802,0.00338128271602936,0.00256258011447033,0.000423731281001041,-0.00119086436439875
2017-08-30,0.0061177727858803,0.00659201952203096,0.00659356809779433,0.0108468751136283,0.0167220237709375,0.0199665805649935,0.0283175643567994,0.0329828982747303,0.0379779962776063,0.0316532421461003,0.0279683407579338
2017-08-31,0.00518295874385382,0.0043849787868225,0.00981027191825662,0.00922080327794482,0.0261853614936262,0.0297713890674739,0.0371447536857195,0.0408756079541077,0.0452538478711897,0.0407991074175176,0.0410737697773819
2017-09-01,0.004338278716083,0.00815513547432137,0.0168063245055555,0.0222979765519639,0.0212893627914029,0.0236285123016341,0.0252830562264678,0.0300991320098625,0.0311150432915819,0.0318500941875937,0.0288375750078297
2017-09-05,-0.00539915125791778,-0.00286341459421684,0.00336521748873499,-0.0190779576115726,-0.0239332642002605,-0.0353065634419176,-0.044093086025246,-0.0502993161701412,-0.0514045087732827,-0.0627990859507865,-0.0597144048374004
2017-09-06,0.00419533501497664,0.00771954437758514,0.0244663301718067,0.0271714339403391,0.0320414353381364,0.0334586672484389,0.0356119064199147,0.0393525504362048,0.0415941665793183,0.0293526900101445,0.0242977460712727
