"Index","Consumer Discretionary","Consumer Staples","Energy","Financials","Health Care","Industrials","Information Technology","Materials","Real Estate","Telecommunication Services","Utilities"
2016-12-06,0.00323211632988667,0.00642086485532365,0.00522755316692873,0.0150508703142521,0.0181052390141747,0.0206983887101426,0.0226779161359891,0.0236148870276009,0.0263975520320738,0.0410941664551884,0.038689055298477
2016-12-07,0.0173346725780911,0.0329824890412331,0.041210921095476,0.0563223729376609,0.0488823696620109,0.0666509245291758,0.0852445586777946,0.0994773096208532,0.121333398390832,0.145102100275231,0.1583143693409
2016-12-08,0.00142204139459648,-0.0025484502836954,0.00226447916503776,0.013239351386696,0.0161085027246936,0.0112502136118038,0.0148564391133605,0.0218793798435761,0.0264698508377971,0.023498760267003,0.026261902917459
2016-12-09,0.00203138175753034,0.0144103767859875,0.0180872420537484,0.0190625445812249,0.0303655386482146,0.034701223092381,0.0427479353314214,0.0423831736242143,0.0415644604660198,0.0444098812098295,0.0548666919237658
2016-12-12,-0.00952768968634351,-0.00297536892399475,0.0047693147061576,-0.00616528492977715,-0.000363471990170934,-0.00391299098209081,-0.00760234159239145,-0.0100596692893665,0.000138556841704675,0.0114380484873645,0.0214924591989938
2016-12-13,0.0096850787993406,0.0140750971275951,0.0261526601272868,0.0281995606321249,0.0352008153723191,0.0341177579788867,0.0459903192618225,0.044198264549028,0.0483124491870173,0.0573773095040326,0.0678594263133878
2016-12-14,-0.00468518211037408,-0.0149529826822537,-0.0355444347355892,-0.0405835482403389,-0.0449448997824691,-0.0551510640815702,-0.0562085914985874,-0.0675521916906162,-0.0855900652570322,-0.0960387441145787,-0.116441727507342
2016-12-15,-0.0035670939314672,0.000486826878804721,0.00498479507914693,0.0156029447368547,0.0221362124458292,0.0229806567850634,0.0268239937764937,0.0337061816107557,0.0277723187935073,0.0344205312478294,0.0409778415461439
2016-12-16,-0.00405022937913154,0.000554526661291307,0.00650259668774684,-0.00217134463498462,-0.000940716011299252,-0.00362260003317921,-0.0112315000393429,-0.0145238553844951,-0.00281804533810972,0.00363980999941724,0.0158068615077872
2016-12-19,0.00226929168290475,0.00405261609706033,-0.00111015696204501,-0.000690348240182758,-0.00581890489970885,0.000297759680199667,0.00600075178868862,0.00506996472166769,0.0152349802455493,0.0263106824392399,0.0304233877856337
2016-12-20,0.00748961815124542,0.00647901916321508,0.0045722254581956,0.0164711954808359,0.0162419935256164,0.0222986741471964,0.0255914783086439,0.0258845588021236,0.0264496085234745,0.0323465338634184,0.0332892534930399
2016-12-21,0.000223934656820203,0.000281830771690469,0.00177434149509557,-0.000770861574737231,-0.00668905032174927,-0.0105619104360452,-0.012228704678416,-0.0108215098316758,-0.0229579796080853,-0.0261340794185636,-0.0300576498111542
2016-12-22,-0.00879030717665749,-0.0111662867124936,-0.00638954829230167,-0.00972666015333712,-0.00820181519489487,-0.00896631649403933,-0.0119710351625536,-0.016847589695573,-0.0175909511025676,-0.00726603073057877,-0.00361714946608291
2016-12-23,-0.00244332179126753,-0.00114843318765846,-0.00258888418767905,-0.000130211400928509,0.00782985321595123,0.00810055647326374,0.0085970178716023,0.0116348164504737,0.0130347096152686,0.0137180469868249,0.0138129647955191
2016-12-27,0.00378803016407038,0.00400039830822653,0.00627017149155508,0.00784246153291762,0.0092230616620505,0.010841668758372,0.0156007688645231,0.0196722159122281,0.0222462527274689,0.0210935266670152,0.0215496210270854
2016-12-28,-0.00537865129712891,-0.0112540186620288,-0.020648994815209,-0.030951347150963,-0.0383895853751492,-0.0480197306169206,-0.0569062286087515,-0.0669229062276781,-0.0746149144912615,-0.078034146145534,-0.0870389570050104
2016-12-29,-0.00210426524802101,0.0017803936284502,-0.00027470976387033,-0.00776063040882797,-0.00653478736351601,-0.00692765419044114,-0.00767067407563025,-0.00759790312491807,0.00190115860561747,0.00613210216880295,0.0189154866535278
2016-12-30,-0.00865263400956941,-0.013404691670988,-0.0160657703821202,-0.0134615939474325,-0.0174672604215514,-0.0211532373084161,-0.0317513929111518,-0.0386107856698318,-0.0306679951026773,-0.0356782449411528,-0.0405709104949127
2017-01-03,0.00653651132673889,0.00902708677099162,0.0209559058436461,0.0315179367720754,0.0445425064341471,0.0515653111670922,0.0628413238016796,0.0708545732489933,0.0751733202936786,0.0938444541960633,0.0908189752040521
2017-01-04,0.0080490952718231,0.0100144947456407,0.00611892772987332,0.0168441728143668,0.0240045891415134,0.0297508430837185,0.0338198988453529,0.0482960437517389,0.0609232899815232,0.0577010802155688,0.0614726225295426
2017-01-05,0.00218006506808327,0.00428822108300458,0.000279897430664369,-0.00998882444230537,-0.00556294854533617,-0.00865441548231484,-0.00564264351146402,-0.00866172517009989,-0.00445951473952572,-0.00482607332613912,-0.00358822545896223
2017-01-06,0.00621470762101378,0.0057488015430653,0.00496546716311316,0.00920622461418797,0.0130501913641077,0.0186447293092359,0.0293982141645805,0.0303225490985425,0.029316234109921,0.012320607188218,0.0155001266115648
2017-01-09,-0.000574036270530968,-0.00689091135095709,-0.0215306931868089,-0.0294196047368003,-0.0245011650574458,-0.0313336163236435,-0.0286388784779807,-0.0282761961645228,-0.0344511445688448,-0.0459982609820298,-0.0588657351331161
2017-01-10,0.00391853104032785,-0.00278834220279469,-0.0125441444190169,-0.00790768547380247,-0.00317155055964758,-2.98919700483375e-05,-0.00114143204218599,-0.000508185005724183,-0.0126911379643879,-0.0119167612813051,-0.0144506287004916
2017-01-11,0.00255083519644768,0.00547279767223251,0.0172236204198632,0.0219237679920217,0.0128349866072584,0.0183882603670482,0.0247625618913495,0.0341795544984229,0.030623005867732,0.0256134230829624,0.035315172532926
2017-01-12,0.000768450663772949,-0.000248434035133144,-0.00520224171052039,-0.0123285878924173,-0.0115457550245268,-0.0155624020530117,-0.0181208893789334,-0.0201756577021288,-0.0165155235670375,-0.00973849102585387,-0.00837120742795317
2017-01-13,0.00238071518657588,0.00121487571251114,-0.000943993859116837,0.00467767776559503,0.00610824727493527,0.00984132083923103,0.0130099188612653,0.0108509056488203,0.00880686604733269,0.00718487430000092,0.00555333667258305
2017-01-17,0.00171949061800297,0.0149671031494003,0.0207716789930885,-0.00261254768538889,-0.00710255826069098,-0.0147470595578808,-0.0184709856242599,-0.0220817537983832,-0.013985465793806,-0.0101640696218046,0.00155259755775832
2017-01-18,-0.000867033377131898,0.00141636411300008,-0.00152797396833341,0.00698760283283044,0.00545026947100732,0.00991048784526094,0.0132389523721165,0.0188635155170438,0.021272401412105,0.013220522771618,0.0116515487492533
2017-01-19,-0.00357905247295747,-0.0076033619905378,-0.0149779947513371,-0.0207720478118018,-0.0264523996336414,-0.0195644893136838,-0.0216509813887519,-0.0281727467662217,-0.0377716097939008,-0.034298814643119,-0.0427568840457495
2017-01-20,0.00223837323026694,0.00864474333782701,0.0140845256627298,0.018743258796183,0.0160877234000629,0.0177990650135644,0.0226699793523456,0.0313973353887933,0.0378904161331911,0.0466479535639545,0.0483636953267203
2017-01-23,0.00202477193327341,0.000489936284864794,-0.00976710548604077,-0.0150190063384516,-0.0191534035923591,-0.0245773643728929,-0.0211383635302236,-0.0187854276768638,-0.012866441167135,-0.00852857261808083,-0.0133316851083532
2017-01-24,0.00774238678873623,0.015828601096122,0.0255273591042754,0.0377738509961029,0.0320207363352183,0.0421968846659486,0.0519192239058415,0.0774205595229566,0.0773991603699659,0.0493211743928669,0.0493894340433462
2017-01-25,0.00746038934676835,0.00708622516681786,0.0122842678343984,0.0282071418204247,0.037433721039099,0.0484586326058171,0.0590045689215945,0.0667813424197918,0.0607300544367069,0.0580686827722251,0.0579563304547471
2017-01-26,0.00388939629811054,-0.000163766734856868,-0.000451185517682414,0.00197477287805161,-0.00461052615091146,-0.00171457037668264,-0.0032743694780036,0.00102492735624675,0.000875614202155223,4.34335069924959e-05,0.000419472197222246
2017-01-27,-0.00299068575161387,-0.00993224781849014,-0.0188060808687397,-0.0230766937543834,-0.0152437945993396,-0.0159493637839044,-0.0140567338649261,-0.0162541110786263,-0.0251385430882787,-0.0179155486672853,-0.0175624948187774
2017-01-30,-0.00120235590650157,0.00038800989697289,-0.0158570014426247,-0.0238217081804405,-0.0276844563430771,-0.0356574724614995,-0.0457829919756341,-0.0558850153942261,-0.0615670750916958,-0.0661910474190124,-0.065387680744611
2017-01-31,-0.00329559203202079,0.000247304877668679,-0.00128834582052054,-0.00833394969993763,0.00566823144878961,-0.00382802255486543,-0.00992177361753898,-0.0163223276131486,-0.00829395891056981,-0.00748802924385276,0.00865710425787766
2017-02-01,-9.30138011525482e-05,-0.00602006992417079,-0.0134366722774581,-0.0117672624777398,-0.00408246969640555,-0.00518633674496331,0.00239809482423626,0.00890636651216023,-0.00223328574916233,-0.00975978906159211,-0.0269752784838551
2017-02-02,-0.0001829547489403,0.00728497716688822,0.0135277536230795,0.00973335518994464,0.00866208394638828,0.00623481132801564,0.00687564750842617,0.00117591559282942,0.0131090004396307,0.00118443751160146,0.0106317739264041
2017-02-03,-0.0033327706740985,0.00164024511795488,0.00957705395715755,0.0312966742875929,0.0369572619154996,0.045019129426407,0.0521049897088552,0.0543359504039768,0.0614698519647687,0.0654230159923438,0.0671725852414054
2017-02-06,-0.00296898782073433,-0.00710550017632202,-0.014701811146021,-0.0181142619561369,-0.019365373678926,-0.0186147413298677,-0.0169072402333521,-0.0197571532543184,-0.02569073114056,-0.0337676965114546,-0.0353655034596305
2017-02-07,-0.00170359386832085,0.0069715197908651,-0.00583041952524226,-0.00777750083952142,-0.00661358923788504,-0.00387827697112621,0.000658785587093144,-0.00704909887314573,-0.00885325027603291,-0.00828777691955342,-0.00617181010548992
2017-02-08,0.00597456254629345,0.0111831489272811,0.0127009002420625,0.00437654555367262,0.00319832941365949,0.00253794779998208,0.00469476126457918,0.00694642367881101,0.0160850041084144,0.0196363756677273,0.0290523301466055
2017-02-09,0.00643448131816317,0.011133803201826,0.0206315391112561,0.0351348221447827,0.0396978318336537,0.0473603435771191,0.0503120214230189,0.0507603225769852,0.0548818288396676,0.0602620377198399,0.0518075999822503
2017-02-10,0.00579205282845113,0.00334471784879348,0.0108251170073169,0.0134277576976356,0.0146787867004976,0.0226609829784507,0.02561464323202,0.0347469588705501,0.0407490165321245,0.0433104687104351,0.0498695794705949
2017-02-13,0.00222578813624585,0.00274801294716557,0.00404942354780296,0.0153004453323695,0.0221630362568856,0.0319363595746052,0.0376099318111883,0.0442620162080243,0.0501496407508288,0.0374699975082772,0.042307457534839
2017-02-14,0.00518709981049969,0.0075120468063008,0.0101813751899689,0.0230912816936129,0.030429097437947,0.0306804747076193,0.0335482961325982,0.03451675527239,0.029181206246236,0.0276405420311658,0.020940128305846
2017-02-15,0.00559220166809947,0.0126500757925421,0.00996882267265749,0.0190997718048024,0.0300847499260098,0.035626688331424,0.0386579829127836,0.0365057456540495,0.0336566726260986,0.036183837581055,0.0333663336657408
2017-02-16,-0.00439105653949962,-0.0040432630413824,-0.0175166992599698,-0.0195017010684176,-0.0208707223068655,-0.0201939571502928,-0.0175108278066561,-0.0168083209726321,-0.0125948024960239,-0.00756890904195483,0.00280359069245883
2017-02-17,0.00252219985631504,0.0115307724116672,0.00622847352835231,0.00554334050375674,0.00601690455866378,0.00836077129744156,0.0111987132854488,0.00861514970885022,0.0112136860449755,0.0209311348353315,0.0217674789185356
2017-02-21,0.0669300518885029,0.077829394880911,0.0848849987001846,0.0897341307970818,0.0948225843789302,0.0997978665661207,0.105109834329975,0.109032507734692,0.122487400305536,0.128376768391025,0.139073235331062
2017-02-22,0.000551444494079689,-0.000522913336303311,-0.0160306507609132,-0.0157053603253717,-0.0169047244811289,-0.0189182990044841,-0.0170882895358702,-0.0132544924712835,-0.0158257787215889,-0.0150274478192973,-0.0110126279864432
2017-02-23,-0.00642318879919237,-0.00558031451878488,-8.51616190572448e-05,0.000359803644284835,0.0077569604300118,0.00126365430091463,-0.000200479650042242,-0.00540322926640797,0.00102306620154342,0.0110978496705832,0.0215336748007568
2017-02-24,0.00355653586878102,0.0086754700728282,0.000299557020016193,-0.00787275703169896,-0.00216296999066687,0.00291075489681964,0.00460111814881451,0.0068095781476401,0.0118212581219108,0.0191694692582211,0.0341019932294175
2017-02-27,0.000711678743252463,-0.00561044944194846,0.00310448323891597,0.00789413476821062,0.0121507103305584,0.0167282667463988,0.0170573448425946,0.0132144692893382,0.0183330109789404,0.00599169912656439,0.000142741181075816
2017-02-28,-0.00580350776997962,-0.00423600074260546,-0.00633045822823112,-0.00887837865267537,-0.0111652763438822,-0.0156744226373606,-0.0206268105224134,-0.0203435326131198,-0.0226205347991922,-0.0263839358488377,-0.0169392159487945
2017-03-01,0.00845241885090342,0.0125534491302382,0.0326910490704256,0.0607573258441425,0.0718321725200916,0.0885981911337066,0.103402284436435,0.122546650391524,0.11962251829332,0.124814418109488,0.115755635067562
2017-03-02,-0.00114921844472873,0.00018252384780729,-0.0077923369784852,-0.0227779796281261,-0.0250725528429781,-0.0350371110683967,-0.0421727196566815,-0.0521049805412163,-0.0545999492096646,-0.0534978741897438,-0.045999496000068
2017-03-03,-0.00231583845071582,-0.00620242665829022,-0.0097187551991749,-0.00534077319299528,-0.00168332370132804,-0.000870626961056714,0.00053222195084538,-0.000400429669393511,-0.00327395889600911,-0.0030613009992846,-0.00655760658983703
2017-03-06,-0.003155799862317,-0.00779742885371858,-0.00456891670896372,-0.0112310024551929,-0.0152517787947723,-0.0180592771813121,-0.0193808530203235,-0.0257086583323842,-0.0295815345913834,-0.0313573948997981,-0.0332023504005171
2017-03-07,-0.00252852205184902,-0.00353938474238264,-0.0124579702070603,-0.0155899334696533,-0.0215274491496698,-0.024019575868497,-0.0221145343061816,-0.0273419567237722,-0.0303799417637498,-0.0377620004853484,-0.0377885611918056
2017-03-08,0.00309823378415999,0.00212306176936004,-0.0213057995327618,-0.0207008530020716,-0.0170727146595461,-0.0206842895716993,-0.0192316641837274,-0.0192108721483962,-0.0337395377818828,-0.037745307785763,-0.0521460399859498
2017-03-09,0.000114347386967587,0.00218768359616027,0.00746532265172072,0.0106124509167069,0.0168525135566717,0.0122859012715471,0.0126250955502432,0.00818140963117147,-0.00305927254035876,0.000588646510092675,-0.00164971082128053
2017-03-10,0.00106726153657031,0.00604558486223839,0.00555098142725932,0.00560432145694198,0.00948482664501602,0.0146684504310675,0.0199237030097169,0.023926281530769,0.0223195992281478,0.028578374037686,0.0368616631097198
2017-03-13,0.0022253033873804,0.0018901670475382,0.00239305385275679,0.00294438294974428,0.00240344936907624,0.00279756021485559,0.00483593438076846,0.00809560736793142,0.0100516259054564,0.0119424928836819,0.0144980983040453
2017-03-14,-3.79056400448957e-05,-0.000693585022081816,-0.0116990864086811,-0.0125032987273479,-0.0156994666897265,-0.0242874480847959,-0.0264652976301262,-0.0343722440267065,-0.0365817275716766,-0.0411180946763709,-0.0419705634862191
2017-03-15,0.00486695017867347,0.0120144029320944,0.0323294259399932,0.0311316275566152,0.0433335138609625,0.0542794872215038,0.0600184656811771,0.0758439257593649,0.0950550121949842,0.108990296913704,0.125333627274332
2017-03-16,0.000991612107047404,0.00113258470138822,-0.00441390940807447,-0.00023584961166387,-0.00914070014753536,-0.0129772093152508,-0.0104574118594004,-0.0164832736828752,-0.0196470906857829,-0.0229840230752608,-0.0336065977526056
2017-03-17,0.00098051452144834,-0.00141732817700463,-0.00201807229463535,-0.0130939988018874,-0.0175924684435144,-0.0127324627521293,-0.0114692423233853,-0.00687043385801674,-0.00535362233465424,0.000334506213739194,0.00601258563724771
2017-03-20,-0.00179475883419169,-0.000845290283441816,-0.00182239129401604,-0.0113554600095043,-0.013558461554799,-0.015090425036766,-0.0147235971512124,-0.0100766432185976,-0.00795758887162583,-0.0115790911481308,-0.0181474825603643
2017-03-21,-0.0119101071954113,-0.0127414954286975,-0.0196311289039936,-0.0496481292638232,-0.057422270362943,-0.0726397987612272,-0.0881655979147936,-0.105209800098872,-0.106750729728907,-0.111964336932676,-0.0976893453235459
